"","coef"
"Intercept",-2.65
"log age",0.17
"log size",-0.05
"log devs",0.1
"log commits",1.09
"C",-0.01
"C++",0.14
"Clojure",-0.36
"Coffeescript",0.13
"Erlang",-0.05
"Go",0.18
"Haskell",-0.34
"Java",0.15
"Javascript",0.06
"Objective-C",0.06
"Perl",0
"Php",0.03
"Python",-0.22
"Ruby",0.22
"Scala",-0.09
"Typescript",0.09
