"","coef"
"Intercept",-2.7
"log age",0.17
"log size",-0.04
"log devs",0.22
"log commits",1.04
"C",-0.02
"C++",-0.04
"Clojure",-0.42
"Coffeescript",0.37
"Erlang",-0.15
"Go",0.07
"Haskell",-0.13
"Java",0.14
"Javascript",-0.12
"Objective-C",-0.13
"Perl",0.06
"Php",0.03
"Python",0.15
"Ruby",-0.05
"Scala",-0.07
"Typescript",0.31
