"","coef"
"Intercept",-2.5
"log age",0.15
"log size",-0.02
"log devs",0.2
"log commits",0.98
"C",0.16
"C++",0.18
"Clojure",-0.25
"Coffeescript",0.14
"Erlang",-0.15
"Go",0.01
"Haskell",-0.28
"Java",-0.04
"Javascript",-0.19
"Objective-C",0.04
"Perl",0.01
"Php",0.22
"Python",0.01
"Ruby",-0.1
"Scala",0.04
"Typescript",0.2
