"","coef","pVal"
"Intercept",-2.37,0
"log age",0.1,0
"log size",-0.02,0.115
"log devs",0.17,0
"log commits",0.99,0
"C",0.29,0.003
"C#",-0.02,0.842
"C++",0.06,0.522
"Clojure",-0.19,0.061
"Coffeescript",0.2,0.047
"Erlang",0.1,0.296
"Go",0.16,0.099
"Haskell",-0.03,0.789
"Java",-0.22,0.042
"Javascript",-0.13,0.222
"Objective-C",-0.02,0.847
"Perl",-0.02,0.808
"Php",-0.03,0.802
"Python",0.14,0.164
"Ruby",-0.38,0
"Scala",-0.05,0.632
"Typescript",0.13,0.179
