"","coef","pVal"
"Intercept",-2.41,0
"log age",0.1,0
"log size",-0.01,0.399
"log devs",0.17,0
"log commits",0.99,0
"C",0.11,0.252
"C#",0.08,0.41
"C++",-0.04,0.66
"Clojure",-0.12,0.251
"Coffeescript",0.22,0.027
"Erlang",0.16,0.103
"Go",0.16,0.103
"Haskell",-0.32,0.003
"Java",0.09,0.363
"Javascript",-0.2,0.064
"Objective-C",0.09,0.37
"Perl",-0.02,0.837
"Php",0.06,0.567
"Python",-0.04,0.719
"Ruby",-0.22,0.045
"Scala",-0.2,0.066
"Typescript",0.17,0.106
