"","coef","pVal"
"Intercept",-2.59,0
"log age",0.1,0
"log size",-0.03,0.048
"log devs",0.09,0.004
"log commits",1.09,0
"C",0.05,0.608
"C#",0.05,0.612
"C++",0.14,0.172
"Clojure",-0.41,0
"Coffeescript",0.06,0.592
"Erlang",0.18,0.083
"Go",0.21,0.044
"Haskell",-0.27,0.013
"Java",-0.09,0.413
"Javascript",-0.07,0.518
"Objective-C",-0.05,0.667
"Perl",0.18,0.086
"Php",0.14,0.173
"Python",-0.01,0.924
"Ruby",-0.03,0.768
"Scala",-0.17,0.108
"Typescript",0.09,0.408
