"","coef"
"Intercept",-2.88
"log age",0.21
"log size",-0.06
"log devs",0.16
"log commits",1.06
"C",0.18
"C++",0.18
"Clojure",-0.2
"Coffeescript",0.11
"Erlang",-0.04
"Go",-0.11
"Haskell",-0.05
"Java",-0.09
"Javascript",0.15
"Objective-C",-0.01
"Perl",-0.13
"Php",-0.26
"Python",0.07
"Ruby",0.05
"Scala",-0.15
"Typescript",0.3
