"","coef"
"Intercept",-2.56
"log age",0.18
"log size",-0.06
"log devs",0.21
"log commits",1.04
"C",0.02
"C++",0.2
"Clojure",-0.51
"Coffeescript",0.19
"Erlang",0.2
"Go",0.09
"Haskell",-0.12
"Java",0.12
"Javascript",-0.07
"Objective-C",0.07
"Perl",0.32
"Php",-0.05
"Python",-0.09
"Ruby",-0.37
"Scala",-0.21
"Typescript",0.23
