"","coef","pVal"
"Intercept",-2.34,0
"log age",0.07,0
"log size",-0.01,0.665
"log devs",0.13,0
"log commits",1.02,0
"C",0.07,0.483
"C#",0.03,0.796
"C++",0.14,0.167
"Clojure",-0.12,0.266
"Coffeescript",0.2,0.056
"Erlang",0.13,0.21
"Go",0.2,0.05
"Haskell",-0.33,0.002
"Java",-0.2,0.052
"Javascript",-0.18,0.09
"Objective-C",-0.28,0.009
"Perl",0,0.97
"Php",0.24,0.021
"Python",0.09,0.366
"Ruby",-0.19,0.077
"Scala",-0.14,0.187
"Typescript",0.33,0.001
