"","coef","pVal"
"Intercept",-2.36,0
"log age",0.08,0
"log size",-0.01,0.387
"log devs",0.11,0
"log commits",1.02,0
"C",0.24,0.014
"C#",-0.09,0.384
"C++",0.19,0.057
"Clojure",-0.29,0.007
"Coffeescript",-0.07,0.479
"Erlang",0.11,0.278
"Go",0.24,0.017
"Haskell",-0.12,0.237
"Java",-0.17,0.102
"Javascript",-0.1,0.356
"Objective-C",-0.05,0.648
"Perl",0.18,0.07
"Php",0.18,0.067
"Python",-0.02,0.856
"Ruby",-0.31,0.004
"Scala",-0.19,0.057
"Typescript",0.28,0.006
