"","coef","pVal"
"Intercept",-2.34,0
"log age",0.07,0
"log size",-0.03,0.076
"log devs",0.08,0.015
"log commits",1.07,0
"C",0.05,0.618
"C#",0.1,0.363
"C++",0.19,0.072
"Clojure",-0.35,0.001
"Coffeescript",-0.1,0.334
"Erlang",0.16,0.132
"Go",0.24,0.024
"Haskell",-0.44,0
"Java",-0.03,0.769
"Javascript",0.08,0.428
"Objective-C",-0.01,0.893
"Perl",0.09,0.382
"Php",0.06,0.588
"Python",0.09,0.412
"Ruby",-0.11,0.309
"Scala",-0.16,0.125
"Typescript",0.16,0.131
