"","coef","pVal"
"Intercept",-2.65,0
"log age",0.14,0
"log size",-0.03,0.03
"log devs",0.11,0.001
"log commits",1.05,0
"C",-0.01,0.924
"C#",-0.02,0.848
"C++",0.15,0.142
"Clojure",-0.26,0.016
"Coffeescript",0.09,0.409
"Erlang",0.11,0.282
"Go",0.08,0.45
"Haskell",-0.32,0.002
"Java",0.14,0.164
"Javascript",0.06,0.584
"Objective-C",-0.02,0.854
"Perl",-0.14,0.158
"Php",-0.07,0.493
"Python",0.07,0.501
"Ruby",-0.01,0.915
"Scala",-0.17,0.111
"Typescript",0.34,0.001
