"","coef","pVal"
"Intercept",-2.6,0
"log age",0.12,0
"log size",-0.02,0.277
"log devs",0.13,0
"log commits",1.02,0
"C",0.31,0.001
"C#",-0.24,0.022
"C++",-0.03,0.797
"Clojure",-0.28,0.006
"Coffeescript",0.18,0.06
"Erlang",0.27,0.005
"Go",0.17,0.084
"Haskell",-0.28,0.006
"Java",-0.17,0.104
"Javascript",-0.16,0.112
"Objective-C",-0.06,0.56
"Perl",-0.04,0.686
"Php",0.09,0.368
"Python",0.08,0.411
"Ruby",-0.16,0.128
"Scala",-0.02,0.867
"Typescript",0.33,0.001
