"","coef","pVal"
"Intercept",-2.27,0
"log age",0.09,0
"log size",-0.04,0.007
"log devs",0.09,0.002
"log commits",1.06,0
"C",0.18,0.063
"C#",0,0.997
"C++",0.09,0.36
"Clojure",-0.31,0.004
"Coffeescript",0.24,0.017
"Erlang",0.31,0.002
"Go",0.14,0.171
"Haskell",-0.25,0.015
"Java",-0.19,0.061
"Javascript",0.17,0.098
"Objective-C",-0.17,0.096
"Perl",-0.04,0.711
"Php",0.05,0.611
"Python",0.03,0.759
"Ruby",-0.27,0.01
"Scala",-0.16,0.107
"Typescript",0.2,0.061
