"","coef"
"Intercept",-2.44
"log age",0.16
"log size",-0.06
"log devs",0.22
"log commits",1.04
"C",0.21
"C++",0.16
"Clojure",-0.29
"Coffeescript",-0.04
"Erlang",-0.1
"Go",0.12
"Haskell",-0.25
"Java",-0.06
"Javascript",0.08
"Objective-C",0.12
"Perl",0.11
"Php",0.05
"Python",0.04
"Ruby",-0.41
"Scala",-0.03
"Typescript",0.27
