"","coef"
"Intercept",-2.8
"log age",0.2
"log size",-0.05
"log devs",0.13
"log commits",1.07
"C",-0.2
"C++",0.17
"Clojure",-0.44
"Coffeescript",0.19
"Erlang",-0.09
"Go",0.09
"Haskell",-0.3
"Java",0.03
"Javascript",0.12
"Objective-C",0.23
"Perl",0.02
"Php",0.07
"Python",-0.1
"Ruby",-0.05
"Scala",-0.16
"Typescript",0.42
