"","coef","pVal"
"Intercept",-2.24,0
"log age",0.06,0.002
"log size",-0.03,0.047
"log devs",0.17,0
"log commits",1.04,0
"C",0.23,0.023
"C#",0.01,0.913
"C++",0.11,0.272
"Clojure",-0.2,0.073
"Coffeescript",0.16,0.123
"Erlang",0.05,0.663
"Go",0.11,0.289
"Haskell",-0.32,0.004
"Java",0.06,0.562
"Javascript",-0.07,0.509
"Objective-C",0.06,0.573
"Perl",0.01,0.911
"Php",-0.09,0.416
"Python",0.06,0.578
"Ruby",-0.23,0.042
"Scala",-0.06,0.577
"Typescript",0.1,0.34
