"","coef"
"Intercept",-2.29
"log age",0.14
"log size",-0.05
"log devs",0.16
"log commits",1.03
"C",0.06
"C++",0.06
"Clojure",-0.22
"Coffeescript",0.12
"Erlang",0.15
"Go",-0.14
"Haskell",0
"Java",-0.08
"Javascript",-0.05
"Objective-C",0.08
"Perl",0.06
"Php",0.07
"Python",0.13
"Ruby",-0.18
"Scala",-0.24
"Typescript",0.18
