"","coef"
"Intercept",-2.59
"log age",0.17
"log size",-0.03
"log devs",0.21
"log commits",0.98
"C",-0.09
"C++",0.15
"Clojure",-0.3
"Coffeescript",-0.06
"Erlang",0.35
"Go",0.07
"Haskell",-0.2
"Java",-0.13
"Javascript",-0.11
"Objective-C",0.16
"Perl",0.14
"Php",0.2
"Python",-0.08
"Ruby",-0.17
"Scala",-0.04
"Typescript",0.09
