"","coef","pVal"
"Intercept",-2.43,0
"log age",0.11,0
"log size",-0.04,0.006
"log devs",0.11,0
"log commits",1.05,0
"C",0.07,0.448
"C#",0.09,0.381
"C++",-0.05,0.647
"Clojure",-0.21,0.04
"Coffeescript",0.11,0.238
"Erlang",0.2,0.038
"Go",0.15,0.122
"Haskell",-0.2,0.052
"Java",-0.09,0.365
"Javascript",-0.04,0.721
"Objective-C",0,0.99
"Perl",-0.04,0.661
"Php",0.2,0.038
"Python",-0.2,0.06
"Ruby",0.04,0.7
"Scala",-0.16,0.107
"Typescript",0.11,0.252
