"","coef"
"Intercept",-2.37
"log age",0.13
"log size",-0.03
"log devs",0.18
"log commits",1.03
"C",0.17
"C++",-0.01
"Clojure",-0.24
"Coffeescript",-0.04
"Erlang",-0.05
"Go",0.07
"Haskell",-0.28
"Java",-0.03
"Javascript",0.04
"Objective-C",0.06
"Perl",0.16
"Php",0.11
"Python",-0.21
"Ruby",0.05
"Scala",-0.15
"Typescript",0.34
