"","coef","pVal"
"Intercept",-2.41,0
"log age",0.11,0
"log size",-0.04,0.004
"log devs",0.13,0
"log commits",1.05,0
"C",0.21,0.034
"C#",-0.1,0.318
"C++",0.07,0.456
"Clojure",-0.23,0.027
"Coffeescript",0.23,0.019
"Erlang",0.02,0.819
"Go",0.21,0.027
"Haskell",-0.43,0
"Java",0.04,0.711
"Javascript",0.05,0.627
"Objective-C",0.14,0.171
"Perl",-0.08,0.424
"Php",0.11,0.251
"Python",-0.02,0.8
"Ruby",-0.24,0.022
"Scala",-0.16,0.097
"Typescript",0.2,0.062
