"","coef"
"Intercept",-2.83
"log age",0.2
"log size",-0.04
"log devs",0.2
"log commits",1.02
"C",0.13
"C++",-0.04
"Clojure",-0.4
"Coffeescript",0.3
"Erlang",-0.05
"Go",0.17
"Haskell",-0.21
"Java",-0.07
"Javascript",0.24
"Objective-C",0.18
"Perl",-0.19
"Php",-0.1
"Python",-0.06
"Ruby",-0.09
"Scala",-0.05
"Typescript",0.24
