"","coef","pVal"
"Intercept",-2.58,0
"log age",0.14,0
"log size",-0.03,0.027
"log devs",0.11,0
"log commits",1.03,0
"C",-0.05,0.609
"C#",0.09,0.376
"C++",0.23,0.016
"Clojure",-0.16,0.114
"Coffeescript",0.06,0.546
"Erlang",0.25,0.008
"Go",0.22,0.029
"Haskell",-0.4,0
"Java",0.08,0.415
"Javascript",-0.06,0.581
"Objective-C",0,1
"Perl",0.08,0.442
"Php",0.06,0.519
"Python",0.1,0.311
"Ruby",-0.27,0.013
"Scala",-0.31,0.003
"Typescript",0.06,0.543
