"","coef"
"Intercept",-2.34
"log age",0.14
"log size",-0.06
"log devs",0.12
"log commits",1.08
"C",0.17
"C++",0.16
"Clojure",-0.35
"Coffeescript",0.26
"Erlang",-0.17
"Go",0.05
"Haskell",-0.55
"Java",-0.01
"Javascript",-0.1
"Objective-C",0.34
"Perl",0.06
"Php",0.24
"Python",0.01
"Ruby",-0.09
"Scala",-0.24
"Typescript",0.22
