"","coef","pVal"
"Intercept",-2.56,0
"log age",0.12,0
"log size",-0.04,0.002
"log devs",0.15,0
"log commits",1.06,0
"C",0.22,0.035
"C#",0.05,0.64
"C++",0.3,0.004
"Clojure",-0.32,0.003
"Coffeescript",0.07,0.49
"Erlang",0.05,0.637
"Go",0.27,0.013
"Haskell",-0.29,0.007
"Java",-0.13,0.247
"Javascript",-0.16,0.144
"Objective-C",0.06,0.596
"Perl",0.01,0.939
"Php",0.11,0.293
"Python",-0.04,0.723
"Ruby",-0.26,0.016
"Scala",-0.19,0.066
"Typescript",0.27,0.016
