"","coef","pVal"
"Intercept",-2.62,0
"log age",0.11,0
"log size",-0.01,0.479
"log devs",0.13,0
"log commits",1.02,0
"C",0.31,0.002
"C#",-0.14,0.215
"C++",0.06,0.595
"Clojure",-0.37,0.002
"Coffeescript",0.18,0.092
"Erlang",0.1,0.315
"Go",0.19,0.077
"Haskell",-0.03,0.75
"Java",-0.09,0.42
"Javascript",-0.09,0.451
"Objective-C",-0.06,0.578
"Perl",-0.1,0.38
"Php",0.17,0.098
"Python",-0.03,0.809
"Ruby",-0.16,0.163
"Scala",-0.11,0.33
"Typescript",0.16,0.164
