"","coef"
"Intercept",-2.94
"log age",0.21
"log size",-0.02
"log devs",0.13
"log commits",1
"C",0.07
"C++",0.05
"Clojure",0.06
"Coffeescript",-0.08
"Erlang",-0.18
"Go",0.18
"Haskell",-0.33
"Java",-0.01
"Javascript",0.14
"Objective-C",-0.03
"Perl",-0.04
"Php",0.17
"Python",-0.05
"Ruby",-0.14
"Scala",-0.01
"Typescript",0.19
