"","coef"
"Intercept",-2.73
"log age",0.18
"log size",-0.05
"log devs",0.13
"log commits",1.08
"C",-0.07
"C++",0.19
"Clojure",0.07
"Coffeescript",0.23
"Erlang",0.06
"Go",0.04
"Haskell",-0.14
"Java",-0.01
"Javascript",0.19
"Objective-C",-0.11
"Perl",-0.18
"Php",-0.1
"Python",-0.19
"Ruby",-0.07
"Scala",-0.12
"Typescript",0.2
