"","coef","pVal"
"Intercept",-2.16,0
"log age",0.07,0
"log size",-0.04,0.006
"log devs",0.15,0
"log commits",1.04,0
"C",0.13,0.218
"C#",0,0.974
"C++",0.09,0.371
"Clojure",-0.42,0
"Coffeescript",0.11,0.295
"Erlang",0.11,0.303
"Go",0.1,0.317
"Haskell",-0.25,0.019
"Java",0.01,0.927
"Javascript",0.11,0.289
"Objective-C",0.08,0.426
"Perl",0.07,0.511
"Php",0.08,0.445
"Python",0.08,0.417
"Ruby",-0.16,0.15
"Scala",-0.38,0.001
"Typescript",0.25,0.017
