"","coef"
"Intercept",-2.82
"log age",0.19
"log size",-0.03
"log devs",0.19
"log commits",1.01
"C",0.07
"C++",0.18
"Clojure",-0.22
"Coffeescript",-0.02
"Erlang",-0.11
"Go",0.08
"Haskell",-0.3
"Java",-0.17
"Javascript",-0.14
"Objective-C",0.18
"Perl",0.03
"Php",0.15
"Python",0.02
"Ruby",0
"Scala",0
"Typescript",0.24
