"","coef"
"Intercept",-2.59
"log age",0.16
"log size",-0.04
"log devs",0.11
"log commits",1.06
"C",0.07
"C++",0.11
"Clojure",-0.19
"Coffeescript",0.12
"Erlang",0.07
"Go",0.11
"Haskell",-0.42
"Java",-0.02
"Javascript",-0.08
"Objective-C",-0.02
"Perl",-0.01
"Php",0.18
"Python",-0.04
"Ruby",-0.03
"Scala",-0.18
"Typescript",0.33
