"","coef"
"Intercept",-2.47
"log age",0.13
"log size",-0.04
"log devs",0.18
"log commits",1.05
"C",0.21
"C++",0.01
"Clojure",-0.25
"Coffeescript",-0.07
"Erlang",0
"Go",0.12
"Haskell",-0.24
"Java",-0.04
"Javascript",0
"Objective-C",0.08
"Perl",-0.12
"Php",0.2
"Python",0.03
"Ruby",-0.12
"Scala",0.06
"Typescript",0.12
