"","coef"
"Intercept",-2.37
"log age",0.13
"log size",-0.03
"log devs",0.23
"log commits",1
"C",0.23
"C++",0.05
"Clojure",-0.28
"Coffeescript",-0.01
"Erlang",0
"Go",0.01
"Haskell",-0.22
"Java",-0.24
"Javascript",-0.15
"Objective-C",0.11
"Perl",0.18
"Php",0.12
"Python",0.14
"Ruby",-0.2
"Scala",0.05
"Typescript",0.23
