"","coef"
"Intercept",-2.42
"log age",0.15
"log size",-0.04
"log devs",0.16
"log commits",1.02
"C",0.19
"C++",0.24
"Clojure",-0.02
"Coffeescript",0.02
"Erlang",-0.19
"Go",0.26
"Haskell",-0.37
"Java",-0.32
"Javascript",0
"Objective-C",0.02
"Perl",0.09
"Php",0.1
"Python",0.19
"Ruby",-0.03
"Scala",-0.28
"Typescript",0.09
