"","coef","pVal"
"Intercept",-2.38,0
"log age",0.09,0
"log size",-0.03,0.077
"log devs",0.12,0
"log commits",1.04,0
"C",0.23,0.024
"C#",0.13,0.185
"C++",0.03,0.801
"Clojure",-0.21,0.053
"Coffeescript",0.24,0.02
"Erlang",0.08,0.428
"Go",0.3,0.003
"Haskell",-0.52,0
"Java",-0.1,0.319
"Javascript",-0.1,0.353
"Objective-C",-0.05,0.613
"Perl",0.01,0.937
"Php",-0.03,0.737
"Python",0.06,0.552
"Ruby",-0.05,0.625
"Scala",-0.16,0.121
"Typescript",0.16,0.118
