"","coef"
"Intercept",-2.49
"log age",0.15
"log size",-0.05
"log devs",0.1
"log commits",1.1
"C",0.15
"C++",0.22
"Clojure",-0.36
"Coffeescript",-0.03
"Erlang",-0.13
"Go",0.14
"Haskell",-0.16
"Java",0.04
"Javascript",0.03
"Objective-C",0.08
"Perl",0.2
"Php",-0.08
"Python",-0.24
"Ruby",0.06
"Scala",-0.16
"Typescript",0.24
