"","coef","pVal"
"Intercept",-2.55,0
"log age",0.12,0
"log size",-0.03,0.068
"log devs",0.13,0
"log commits",1.04,0
"C",0.12,0.2
"C#",0.11,0.285
"C++",0.05,0.637
"Clojure",-0.3,0.004
"Coffeescript",0.12,0.215
"Erlang",0.09,0.366
"Go",0.13,0.198
"Haskell",-0.25,0.019
"Java",-0.15,0.146
"Javascript",0.12,0.229
"Objective-C",-0.07,0.51
"Perl",0.09,0.365
"Php",0.05,0.588
"Python",0.1,0.314
"Ruby",-0.08,0.41
"Scala",-0.19,0.056
"Typescript",0.07,0.489
