"","coef"
"Intercept",-2.67
"log age",0.19
"log size",-0.06
"log devs",0.16
"log commits",1.05
"C",0.08
"C++",-0.06
"Clojure",-0.24
"Coffeescript",-0.01
"Erlang",0.04
"Go",0.16
"Haskell",-0.49
"Java",0.07
"Javascript",0
"Objective-C",0.26
"Perl",-0.23
"Php",0.15
"Python",-0.22
"Ruby",-0.04
"Scala",0.18
"Typescript",0.37
