"","coef"
"Intercept",-2.85
"log age",0.19
"log size",-0.01
"log devs",0.1
"log commits",1.02
"C",-0.09
"C++",-0.01
"Clojure",-0.4
"Coffeescript",-0.05
"Erlang",0.25
"Go",0.17
"Haskell",-0.33
"Java",0.02
"Javascript",0.09
"Objective-C",0.04
"Perl",0.09
"Php",0.21
"Python",0.06
"Ruby",-0.09
"Scala",-0.06
"Typescript",0.1
