"","coef","pVal"
"Intercept",-2.17,0
"log age",0.05,0.002
"log size",-0.03,0.032
"log devs",0.16,0
"log commits",1.04,0
"C",0.02,0.805
"C#",0.18,0.077
"C++",-0.07,0.504
"Clojure",-0.21,0.039
"Coffeescript",0.07,0.459
"Erlang",0.1,0.317
"Go",0.12,0.219
"Haskell",-0.46,0
"Java",-0.07,0.459
"Javascript",-0.08,0.416
"Objective-C",-0.02,0.819
"Perl",0.06,0.516
"Php",0.24,0.015
"Python",0.22,0.022
"Ruby",-0.2,0.044
"Scala",-0.06,0.518
"Typescript",0.17,0.097
