"","coef"
"Intercept",-2.25
"log age",0.13
"log size",-0.04
"log devs",0.22
"log commits",1
"C",0
"C++",0.28
"Clojure",-0.49
"Coffeescript",-0.04
"Erlang",-0.05
"Go",0.1
"Haskell",-0.27
"Java",-0.17
"Javascript",0
"Objective-C",0.01
"Perl",-0.06
"Php",0.15
"Python",0.15
"Ruby",-0.03
"Scala",0.06
"Typescript",0.37
