"","coef","pVal"
"Intercept",-2.2,0
"log age",0.08,0
"log size",-0.04,0.002
"log devs",0.16,0
"log commits",1.05,0
"C",0.07,0.513
"C#",0.01,0.923
"C++",0.13,0.21
"Clojure",-0.31,0.004
"Coffeescript",0.19,0.056
"Erlang",0.12,0.257
"Go",0.16,0.109
"Haskell",-0.22,0.041
"Java",0.04,0.722
"Javascript",0.04,0.679
"Objective-C",-0.18,0.074
"Perl",-0.01,0.924
"Php",0.07,0.474
"Python",0.04,0.671
"Ruby",-0.12,0.247
"Scala",-0.24,0.019
"Typescript",0.21,0.057
