"","coef"
"Intercept",-2.45
"log age",0.17
"log size",-0.04
"log devs",0.21
"log commits",0.98
"C",0.06
"C++",0.16
"Clojure",-0.11
"Coffeescript",0.07
"Erlang",-0.14
"Go",0.01
"Haskell",-0.4
"Java",-0.01
"Javascript",-0.05
"Objective-C",0.13
"Perl",-0.1
"Php",0.09
"Python",0.02
"Ruby",0.09
"Scala",-0.09
"Typescript",0.26
