"","coef","pVal"
"Intercept",-2.36,0
"log age",0.1,0
"log size",-0.05,0.001
"log devs",0.17,0
"log commits",1.05,0
"C",0.17,0.096
"C#",0.03,0.781
"C++",0.21,0.032
"Clojure",-0.31,0.004
"Coffeescript",-0.03,0.78
"Erlang",-0.02,0.865
"Go",0.17,0.103
"Haskell",-0.2,0.06
"Java",-0.23,0.025
"Javascript",0.24,0.017
"Objective-C",0.05,0.621
"Perl",0.02,0.837
"Php",0.1,0.324
"Python",-0.01,0.955
"Ruby",-0.24,0.03
"Scala",-0.09,0.383
"Typescript",0.12,0.28
