"","coef"
"Intercept",-2.38
"log age",0.14
"log size",-0.06
"log devs",0.2
"log commits",1.06
"C",0.23
"C++",-0.03
"Clojure",0.03
"Coffeescript",0.07
"Erlang",-0.05
"Go",-0.09
"Haskell",-0.29
"Java",-0.11
"Javascript",-0.18
"Objective-C",0.03
"Perl",0.12
"Php",0.12
"Python",-0.08
"Ruby",-0.12
"Scala",-0.07
"Typescript",0.41
