"","coef","pVal"
"Intercept",-2.77,0
"log age",0.12,0
"log size",-0.01,0.464
"log devs",0.13,0
"log commits",1.03,0
"C",0.05,0.601
"C#",-0.2,0.055
"C++",0.11,0.265
"Clojure",-0.27,0.01
"Coffeescript",0.17,0.078
"Erlang",0.22,0.026
"Go",0.2,0.046
"Haskell",-0.12,0.237
"Java",-0.22,0.036
"Javascript",0.17,0.101
"Objective-C",-0.03,0.776
"Perl",0.03,0.776
"Php",0.16,0.103
"Python",0.07,0.494
"Ruby",-0.1,0.331
"Scala",-0.22,0.036
"Typescript",-0.03,0.798
