"","coef","pVal"
"Intercept",-2.45,0
"log age",0.1,0
"log size",-0.02,0.076
"log devs",0.11,0.001
"log commits",1.05,0
"C",0.03,0.768
"C#",0.02,0.857
"C++",0.2,0.044
"Clojure",-0.23,0.03
"Coffeescript",-0.05,0.66
"Erlang",0.05,0.625
"Go",0.23,0.019
"Haskell",-0.17,0.094
"Java",-0.06,0.538
"Javascript",-0.11,0.327
"Objective-C",0.02,0.856
"Perl",-0.15,0.149
"Php",0.09,0.343
"Python",-0.05,0.588
"Ruby",0,0.998
"Scala",-0.11,0.297
"Typescript",0.29,0.007
