"","coef","pVal"
"Intercept",-2.48,0
"log age",0.12,0
"log size",-0.04,0.007
"log devs",0.12,0
"log commits",1.05,0
"C",0.23,0.018
"C#",-0.1,0.331
"C++",0.03,0.801
"Clojure",-0.21,0.044
"Coffeescript",0.16,0.1
"Erlang",0.07,0.493
"Go",0.14,0.16
"Haskell",-0.29,0.007
"Java",-0.07,0.516
"Javascript",0.07,0.483
"Objective-C",-0.17,0.116
"Perl",0.15,0.14
"Php",0.07,0.502
"Python",-0.03,0.767
"Ruby",-0.12,0.247
"Scala",-0.13,0.222
"Typescript",0.2,0.057
