"","coef","pVal"
"Intercept",-2.54,0
"log age",0.09,0
"log size",-0.02,0.084
"log devs",0.06,0.05
"log commits",1.09,0
"C",0.02,0.875
"C#",-0.13,0.256
"C++",0.13,0.213
"Clojure",-0.3,0.005
"Coffeescript",0.04,0.679
"Erlang",0.15,0.146
"Go",0.17,0.105
"Haskell",-0.34,0.001
"Java",-0.22,0.038
"Javascript",0.01,0.928
"Objective-C",0.14,0.192
"Perl",0.05,0.63
"Php",0.22,0.029
"Python",-0.03,0.77
"Ruby",-0.01,0.958
"Scala",-0.17,0.115
"Typescript",0.28,0.009
