"","coef"
"Intercept",-2.95
"log age",0.18
"log size",0
"log devs",0.11
"log commits",1.03
"C",0.1
"C++",-0.07
"Clojure",-0.13
"Coffeescript",0.08
"Erlang",0.09
"Go",0.07
"Haskell",-0.49
"Java",0.04
"Javascript",0.05
"Objective-C",0.14
"Perl",-0.24
"Php",0.14
"Python",0.1
"Ruby",-0.07
"Scala",-0.1
"Typescript",0.3
