"","coef"
"Intercept",-2.77
"log age",0.19
"log size",-0.05
"log devs",0.1
"log commits",1.08
"C",0.21
"C++",0.06
"Clojure",-0.4
"Coffeescript",0.05
"Erlang",0.11
"Go",0
"Haskell",-0.26
"Java",-0.03
"Javascript",0.17
"Objective-C",-0.06
"Perl",-0.32
"Php",0.34
"Python",-0.04
"Ruby",0.03
"Scala",-0.01
"Typescript",0.15
