"","coef"
"Intercept",-2.48
"log age",0.15
"log size",-0.04
"log devs",0.14
"log commits",1.03
"C",0.19
"C++",0.16
"Clojure",-0.31
"Coffeescript",-0.12
"Erlang",-0.09
"Go",0.15
"Haskell",-0.4
"Java",0.21
"Javascript",0.21
"Objective-C",-0.09
"Perl",0.05
"Php",0.15
"Python",-0.07
"Ruby",-0.33
"Scala",-0.18
"Typescript",0.49
