"","coef","pVal"
"Intercept",-2.4,0
"log age",0.11,0
"log size",-0.03,0.035
"log devs",0.11,0.001
"log commits",1.04,0
"C",0.26,0.009
"C#",-0.03,0.795
"C++",0.01,0.907
"Clojure",-0.37,0.001
"Coffeescript",0.16,0.118
"Erlang",0.19,0.067
"Go",0.05,0.642
"Haskell",-0.35,0.001
"Java",-0.05,0.643
"Javascript",-0.2,0.068
"Objective-C",0.01,0.914
"Perl",0.02,0.829
"Php",0.04,0.677
"Python",0.12,0.231
"Ruby",-0.02,0.828
"Scala",-0.23,0.031
"Typescript",0.39,0
