"","coef","pVal"
"Intercept",-2.5,0
"log age",0.12,0
"log size",-0.02,0.114
"log devs",0.12,0
"log commits",1.03,0
"C",0.15,0.148
"C#",0.08,0.41
"C++",-0.07,0.515
"Clojure",-0.18,0.099
"Coffeescript",0.17,0.087
"Erlang",0.06,0.585
"Go",0.07,0.482
"Haskell",-0.14,0.173
"Java",-0.05,0.619
"Javascript",-0.12,0.261
"Objective-C",-0.18,0.084
"Perl",-0.07,0.534
"Php",0.28,0.005
"Python",0.08,0.452
"Ruby",-0.14,0.186
"Scala",-0.18,0.099
"Typescript",0.23,0.031
