"","coef"
"Intercept",-2.66
"log age",0.18
"log size",-0.04
"log devs",0.18
"log commits",1.03
"C",0.06
"C++",-0.07
"Clojure",-0.49
"Coffeescript",0.26
"Erlang",0.13
"Go",-0.12
"Haskell",-0.29
"Java",-0.08
"Javascript",0.1
"Objective-C",0.1
"Perl",-0.16
"Php",0.21
"Python",0.11
"Ruby",-0.03
"Scala",-0.04
"Typescript",0.3
