"","coef"
"Intercept",-2.98
"log age",0.21
"log size",-0.03
"log devs",0.2
"log commits",1.01
"C",0.09
"C++",0.14
"Clojure",-0.01
"Coffeescript",0.16
"Erlang",-0.23
"Go",0.16
"Haskell",-0.17
"Java",0.05
"Javascript",-0.06
"Objective-C",-0.15
"Perl",-0.14
"Php",-0.02
"Python",0.13
"Ruby",0.09
"Scala",-0.2
"Typescript",0.17
