"","coef","pVal"
"Intercept",-2.42,0
"log age",0.06,0
"log size",0.01,0.534
"log devs",0.1,0.001
"log commits",1.01,0
"C",0.25,0.01
"C#",-0.15,0.148
"C++",0.05,0.642
"Clojure",-0.09,0.405
"Coffeescript",0.04,0.728
"Erlang",0.15,0.129
"Go",0.21,0.035
"Haskell",-0.09,0.381
"Java",-0.07,0.515
"Javascript",-0.05,0.609
"Objective-C",-0.33,0.002
"Perl",-0.01,0.891
"Php",0.03,0.729
"Python",-0.08,0.43
"Ruby",0.03,0.769
"Scala",-0.21,0.045
"Typescript",0.32,0.002
