"","coef","pVal"
"Intercept",-2.56,0
"log age",0.1,0
"log size",-0.02,0.112
"log devs",0.15,0
"log commits",1.06,0
"C",0.18,0.07
"C#",-0.03,0.794
"C++",0.08,0.411
"Clojure",-0.19,0.081
"Coffeescript",0.26,0.011
"Erlang",0.04,0.723
"Go",0.05,0.635
"Haskell",-0.14,0.209
"Java",0.01,0.912
"Javascript",-0.01,0.965
"Objective-C",-0.12,0.266
"Perl",0.23,0.026
"Php",-0.08,0.455
"Python",-0.14,0.192
"Ruby",-0.01,0.946
"Scala",-0.34,0.002
"Typescript",0.19,0.074
