"","coef"
"Intercept",-2.48
"log age",0.13
"log size",-0.05
"log devs",0.2
"log commits",1.05
"C",0.14
"C++",-0.05
"Clojure",-0.26
"Coffeescript",0.09
"Erlang",0.07
"Go",0.15
"Haskell",-0.13
"Java",-0.18
"Javascript",-0.03
"Objective-C",-0.11
"Perl",0.14
"Php",0.29
"Python",-0.03
"Ruby",-0.12
"Scala",-0.28
"Typescript",0.32
