"","coef"
"Intercept",-2.67
"log age",0.17
"log size",-0.02
"log devs",0.15
"log commits",1
"C",0.25
"C++",0.04
"Clojure",-0.24
"Coffeescript",0.06
"Erlang",-0.08
"Go",0.16
"Haskell",-0.45
"Java",-0.19
"Javascript",-0.01
"Objective-C",0.09
"Perl",-0.08
"Php",0.05
"Python",0.11
"Ruby",-0.27
"Scala",0.25
"Typescript",0.31
