"","coef","pVal"
"Intercept",-2.61,0
"log age",0.1,0
"log size",-0.03,0.032
"log devs",0.12,0
"log commits",1.08,0
"C",0.04,0.687
"C#",-0.09,0.419
"C++",0.14,0.127
"Clojure",-0.39,0
"Coffeescript",0.14,0.168
"Erlang",0.18,0.054
"Go",0.06,0.549
"Haskell",-0.38,0
"Java",-0.12,0.232
"Javascript",0.09,0.379
"Objective-C",0.14,0.158
"Perl",0.07,0.446
"Php",0.04,0.701
"Python",0.02,0.838
"Ruby",0.12,0.258
"Scala",-0.28,0.007
"Typescript",0.22,0.032
