"","coef"
"Intercept",-2.26
"log age",0.16
"log size",-0.08
"log devs",0.21
"log commits",1.06
"C",-0.09
"C++",0.06
"Clojure",-0.17
"Coffeescript",0.05
"Erlang",-0.11
"Go",0.2
"Haskell",-0.14
"Java",0.04
"Javascript",0.07
"Objective-C",0.19
"Perl",0.08
"Php",-0.05
"Python",-0.16
"Ruby",-0.29
"Scala",0.03
"Typescript",0.29
