"","coef","pVal"
"Intercept",-2.71,0
"log age",0.12,0
"log size",0.01,0.528
"log devs",0.09,0.007
"log commits",1.01,0
"C",0.1,0.313
"C#",-0.18,0.101
"C++",0.04,0.71
"Clojure",-0.21,0.047
"Coffeescript",0.21,0.038
"Erlang",0.11,0.306
"Go",0.2,0.046
"Haskell",0,0.999
"Java",-0.25,0.017
"Javascript",-0.02,0.857
"Objective-C",-0.09,0.413
"Perl",-0.01,0.942
"Php",0.1,0.309
"Python",-0.03,0.782
"Ruby",-0.18,0.097
"Scala",-0.1,0.324
"Typescript",0.31,0.003
